Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
SSS001-3,-120.5731,46.0417,15.84,8.18,9.31,93.99,-3800.03,-120.5731,46.0417,-2430.1560632371925,243.46009894825943,1123.168703022155,2.465533877417754,0.3580746184605951,0.1715982934325721,0.0614449934493574,0.0,0.0,870.1861959288565,72.29427992158121,231.09677532390012,0.0,0.1850081587595395,0.0,0.0317470843142393
SSS002-1,-120.5476,46.0959,20.57,8.45,9.73,108.23,-5.81,-120.54760000000002,46.0959,-103.38436925587108,96.40090564433793,1098.742040495744,1.5598703153095124,0.137238147955127,0.108565161701847,0.0148992817244103,0.0,0.0,26.099593848281607,20.055903830315945,230.98226258411356,0.0,0.0487777414761355,0.0,0.0052955633908075
SSS002-2,-120.5476,46.0959,20.57,8.45,9.73,108.23,-5.53,-120.54760000000002,46.0959,-103.38436925587108,96.40090564433793,1098.742040495744,1.5598703153095124,0.137238147955127,0.108565161701847,0.0148992817244103,0.0,0.0,26.099593848281607,20.055903830315945,230.98226258411356,0.0,0.0487777414761355,0.0,0.0052955633908075
SSS002-3,-120.5476,46.0959,20.57,8.45,9.73,108.23,-7.38,-120.54760000000002,46.0959,-103.38436925587108,96.40090564433793,1098.742040495744,1.5598703153095124,0.137238147955127,0.108565161701847,0.0148992817244103,0.0,0.0,26.099593848281607,20.055903830315945,230.98226258411356,0.0,0.0487777414761355,0.0,0.0052955633908075
SSS003-1,-120.4811,46.2059,20.46,7.84,8.72,96.75,-37.2,-120.4811,46.2059,-146.65997763898267,94.84104187644289,1098.6065023905146,1.4995509628991908,0.1352420929043507,0.104367004852585,0.014114812166422,0.0,0.0,32.433405998335715,19.269264368839277,230.91411795201077,0.0,0.0485708100311426,0.0,0.0050691899662142
SSS003-2,-120.4811,46.2059,20.46,7.84,8.72,96.75,-31.44,-120.4811,46.2059,-146.65997763898267,94.84104187644289,1098.6065023905146,1.4995509628991908,0.1352420929043507,0.104367004852585,0.014114812166422,0.0,0.0,32.433405998335715,19.269264368839277,230.91411795201077,0.0,0.0485708100311426,0.0,0.0050691899662142
SSS003-3,-120.4811,46.2059,20.46,7.84,8.72,96.75,-67.87,-120.4811,46.2059,-146.65997763898267,94.84104187644289,1098.6065023905146,1.4995509628991908,0.1352420929043507,0.104367004852585,0.014114812166422,0.0,0.0,32.433405998335715,19.269264368839277,230.91411795201077,0.0,0.0485708100311426,0.0,0.0050691899662142
SSS004-1,-120.8161,46.6659,17.86,7.82,8.63,90.92,-3048.94,-120.8161,46.6659,-2698.1607213799493,257.74055368657434,1125.5704069610165,0.9638330623745884,0.3744664432097371,0.0670816613684459,0.0251198311372419,0.0,0.0,149.3049189131192,58.45252588157005,231.40375165196065,0.0,0.1614179639771622,0.0,0.0108281851982999
SSS004-2,-120.8161,46.6659,17.86,7.82,8.63,90.92,-2965.18,-120.8161,46.6659,-2698.1607213799493,257.74055368657434,1125.5704069610165,0.9638330623745884,0.3744664432097371,0.0670816613684459,0.0251198311372419,0.0,0.0,149.3049189131192,58.45252588157005,231.40375165196065,0.0,0.1614179639771622,0.0,0.0108281851982999
SSS004-3,-120.8161,46.6659,17.86,7.82,8.63,90.92,-3263.52,-120.8161,46.6659,-2698.1607213799493,257.74055368657434,1125.5704069610165,0.9638330623745884,0.3744664432097371,0.0670816613684459,0.0251198311372419,0.0,0.0,149.3049189131192,58.45252588157005,231.40375165196065,0.0,0.1614179639771622,0.0,0.0108281851982999
SSS005-1,-120.4612,46.5814,17.54,7.73,9.41,98.43,-4.7,-120.4612,46.5814,-97.7720978580554,96.60818239998284,1098.7601505184164,2.4534186291129334,0.1376075200104702,0.1707550862259462,0.0234971839447264,0.0,0.0,21.94422440430904,19.957274690633295,230.97422350140857,0.0,0.0490759021972602,0.0,0.0083799599113092
SSS005-2,-120.4612,46.5814,17.54,7.73,9.41,98.43,-4.13,-120.4612,46.5814,-97.7720978580554,96.60818239998284,1098.7601505184164,2.4534186291129334,0.1376075200104702,0.1707550862259462,0.0234971839447264,0.0,0.0,21.94422440430904,19.957274690633295,230.97422350140857,0.0,0.0490759021972602,0.0,0.0083799599113092
SSS005-3,-120.4612,46.5814,17.54,7.73,9.41,98.43,-4.16,-120.4612,46.5814,-97.7720978580554,96.60818239998284,1098.7601505184164,2.4534186291129334,0.1376075200104702,0.1707550862259462,0.0234971839447264,0.0,0.0,21.94422440430904,19.957274690633295,230.97422350140857,0.0,0.0490759021972602,0.0,0.0083799599113092
SSS006-1,-120.6206,46.6218,19.43,8.59,9.74,105.93,-58.23,-120.6206,46.6218,-176.36594684194517,94.02614464429412,1098.535866409928,2.6674325987908825,0.1340709369953763,0.1856502098759725,0.0248902975914598,0.0,0.0,28.272982158438097,19.78099759381604,230.96048682166435,0.0,0.0484628044386348,0.0,0.0089971298152107
SSS006-2,-120.6206,46.6218,19.43,8.59,9.74,105.93,-57.26,-120.6206,46.6218,-176.36594684194517,94.02614464429412,1098.535866409928,2.6674325987908825,0.1340709369953763,0.1856502098759725,0.0248902975914598,0.0,0.0,28.272982158438097,19.78099759381604,230.96048682166435,0.0,0.0484628044386348,0.0,0.0089971298152107
SSS006-3,-120.6206,46.6218,19.43,8.59,9.74,105.93,-91.7,-120.6206,46.6218,-176.36594684194517,94.02614464429412,1098.535866409928,2.6674325987908825,0.1340709369953763,0.1856502098759725,0.0248902975914598,0.0,0.0,28.272982158438097,19.78099759381604,230.96048682166435,0.0,0.0484628044386348,0.0,0.0089971298152107
SSS007-1,-121.1237,46.6646,13.61,8.04,9.23,88.83,-5.6,-121.1237,46.6646,-63.12912631082329,98.06316270252918,1098.8894560416504,3.460522869331668,0.1395600756066946,0.2408483713002685,0.0336128169084146,0.0,0.0,19.030266714262154,20.29526464971953,231.0014476359542,0.0,0.0493963000040822,0.0,0.0118970184042426
SSS007-2,-121.1237,46.6646,13.61,8.04,9.23,88.83,-3.22,-121.1237,46.6646,-63.12912631082329,98.06316270252918,1098.8894560416504,3.460522869331668,0.1395600756066946,0.2408483713002685,0.0336128169084146,0.0,0.0,19.030266714262154,20.29526464971953,231.0014476359542,0.0,0.0493963000040822,0.0,0.0118970184042426
SSS007-3,-121.1237,46.6646,13.61,8.04,9.23,88.83,-7.91,-121.1237,46.6646,-63.12912631082329,98.06316270252918,1098.8894560416504,3.460522869331668,0.1395600756066946,0.2408483713002685,0.0336128169084146,0.0,0.0,19.030266714262154,20.29526464971953,231.0014476359542,0.0,0.0493963000040822,0.0,0.0118970184042426
SSS008-1,-121.0893,46.6592,13.16,7.76,8.95,85.27,-3824.62,-121.0893,46.6592,-3056.2013058731595,293.1329994833216,1135.9222958183395,3.5540494647872727,0.4289318739857751,0.2473577136855977,0.1060996076760002,0.0,0.0,437.92451971539344,77.28860111704988,227.4987545362124,0.0,0.2032637742791962,0.0,0.0502788624808073
SSS008-2,-121.0893,46.6592,13.16,7.76,8.95,85.27,-3976.99,-121.0893,46.6592,-3056.2013058731595,293.1329994833216,1135.9222958183395,3.5540494647872727,0.4289318739857751,0.2473577136855977,0.1060996076760002,0.0,0.0,437.92451971539344,77.28860111704988,227.4987545362124,0.0,0.2032637742791962,0.0,0.0502788624808073
SSS008-3,-121.0893,46.6592,13.16,7.76,8.95,85.27,-3890.98,-121.0893,46.6592,-3056.2013058731595,293.1329994833216,1135.9222958183395,3.5540494647872727,0.4289318739857751,0.2473577136855977,0.1060996076760002,0.0,0.0,437.92451971539344,77.28860111704988,227.4987545362124,0.0,0.2032637742791962,0.0,0.0502788624808073
SSS009-1,-121.1511,46.6168,14.2,7.85,8.97,87.47,-2.05,-121.1511,46.6168,-53.047437635250446,98.45228375933016,1098.924454925825,1.725330075731381,0.1400627530695354,0.120080968797506,0.0168188710810356,0.0,0.0,16.830182195435377,20.24528438624519,230.99597300006943,0.0,0.0494310029096396,0.0,0.0059357227180218
SSS009-2,-121.1511,46.6168,14.2,7.85,8.97,87.47,-2.26,-121.1511,46.6168,-53.047437635250446,98.45228375933016,1098.924454925825,1.725330075731381,0.1400627530695354,0.120080968797506,0.0168188710810356,0.0,0.0,16.830182195435377,20.24528438624519,230.99597300006943,0.0,0.0494310029096396,0.0,0.0059357227180218
SSS009-3,-121.1511,46.6168,14.2,7.85,8.97,87.47,-3.01,-121.1511,46.6168,-53.047437635250446,98.45228375933016,1098.924454925825,1.725330075731381,0.1400627530695354,0.120080968797506,0.0168188710810356,0.0,0.0,16.830182195435377,20.24528438624519,230.99597300006943,0.0,0.0494310029096396,0.0,0.0059357227180218
SSS010-1,-121.0675,46.8095,13.61,8.0,9.25,88.98,-4.12,-121.0675,46.8095,-60.35803834384043,98.15747471826673,1098.8980681602193,2.6607707734204307,0.1396405470638018,0.1851865545698395,0.0258595517889929,0.0,0.0,18.111804613158363,20.20892201315475,230.99286369826245,0.0,0.0492736334245597,0.0,0.0091248144050314
SSS010-2,-121.0675,46.8095,13.61,8.0,9.25,88.98,-4.35,-121.0675,46.8095,-60.35803834384043,98.15747471826673,1098.8980681602193,2.6607707734204307,0.1396405470638018,0.1851865545698395,0.0258595517889929,0.0,0.0,18.111804613158363,20.20892201315475,230.99286369826245,0.0,0.0492736334245597,0.0,0.0091248144050314
SSS010-3,-121.0675,46.8095,13.61,8.0,9.25,88.98,-4.31,-121.0675,46.8095,-60.35803834384043,98.15747471826673,1098.8980681602193,2.6607707734204307,0.1396405470638018,0.1851865545698395,0.0258595517889929,0.0,0.0,18.111804613158363,20.20892201315475,230.99286369826245,0.0,0.0492736334245597,0.0,0.0091248144050314
SSS011-1,-121.0672,46.8099,12.59,7.79,9.48,89.11,-11.55,-121.0672,46.8099,-63.41719941477236,98.02674224583066,1098.8863610304657,2.699241675547103,0.1394577717110127,0.1878640846626982,0.0261991066315889,0.0,0.0,17.32635332551901,20.172932608473094,230.98991532652795,0.0,0.0492207907417838,0.0,0.0092468187990794
SSS011-2,-121.0672,46.8099,12.59,7.79,9.48,89.11,-9.98,-121.0672,46.8099,-63.41719941477236,98.02674224583066,1098.8863610304657,2.699241675547103,0.1394577717110127,0.1878640846626982,0.0261991066315889,0.0,0.0,17.32635332551901,20.172932608473094,230.98991532652795,0.0,0.0492207907417838,0.0,0.0092468187990794
SSS011-3,-121.0672,46.8099,12.59,7.79,9.48,89.11,-10.88,-121.0672,46.8099,-63.41719941477236,98.02674224583066,1098.8863610304657,2.699241675547103,0.1394577717110127,0.1878640846626982,0.0261991066315889,0.0,0.0,17.32635332551901,20.172932608473094,230.98991532652795,0.0,0.0492207907417838,0.0,0.0092468187990794
SSS012-1,-120.8178,46.7521,19.15,8.22,9.42,101.88,-35.91,-120.8178,46.7521,-120.48830749333732,95.87799092516902,1098.696133803804,0.6860058165316801,0.1366341769577055,0.0477452078350447,0.0065236271762158,0.0,0.0,27.491072285216237,19.988767647801087,230.97724062007143,0.0,0.0489987484014872,0.0,0.002339455426086
SSS012-2,-120.8178,46.7521,19.15,8.22,9.42,101.88,-58.05,-120.8178,46.7521,-120.48830749333732,95.87799092516902,1098.696133803804,0.6860058165316801,0.1366341769577055,0.0477452078350447,0.0065236271762158,0.0,0.0,27.491072285216237,19.988767647801087,230.97724062007143,0.0,0.0489987484014872,0.0,0.002339455426086
SSS012-3,-120.8178,46.7521,19.15,8.22,9.42,101.88,-13.61,-120.8178,46.7521,-120.48830749333732,95.87799092516902,1098.696133803804,0.6860058165316801,0.1366341769577055,0.0477452078350447,0.0065236271762158,0.0,0.0,27.491072285216237,19.988767647801087,230.97724062007143,0.0,0.0489987484014872,0.0,0.002339455426086
SSS013-1,-119.474,46.2554,22.45,8.19,7.99,92.23,-16.87,-119.474,46.2554,-108.16800076569211,96.35372567167904,1098.7381239671915,2.65356457377347,0.1370922901404233,0.1846850114465108,0.0253188911738124,0.0,0.0,32.31025463576959,20.14206538127625,230.98858694421523,0.0,0.0485473450500672,0.0,0.0089659669762693
SSS013-2,-119.474,46.2554,22.45,8.19,7.99,92.23,-12.45,-119.474,46.2554,-108.16800076569211,96.35372567167904,1098.7381239671915,2.65356457377347,0.1370922901404233,0.1846850114465108,0.0253188911738124,0.0,0.0,32.31025463576959,20.14206538127625,230.98858694421523,0.0,0.0485473450500672,0.0,0.0089659669762693
SSS013-3,-119.474,46.2554,22.45,8.19,7.99,92.23,-12.89,-119.474,46.2554,-108.16800076569211,96.35372567167904,1098.7381239671915,2.65356457377347,0.1370922901404233,0.1846850114465108,0.0253188911738124,0.0,0.0,32.31025463576959,20.14206538127625,230.98858694421523,0.0,0.0485473450500672,0.0,0.0089659669762693
SSS014-1,-119.9999,46.232,22.19,8.22,10.54,121.0,-1599.21,-119.9999,46.232,-2550.719972541869,246.68662637385648,1123.4167969530622,3.720318986964756,0.3603849572004085,0.2589298792586733,0.0933144334545439,0.0,0.0,461.7831999119811,82.67147783224961,236.96355682404828,0.0,0.1823712261561078,0.0,0.0472213595688572
SSS014-2,-119.9999,46.232,22.19,8.22,10.54,121.0,-3564.45,-119.9999,46.232,-2550.719972541869,246.68662637385648,1123.4167969530622,3.720318986964756,0.3603849572004085,0.2589298792586733,0.0933144334545439,0.0,0.0,461.7831999119811,82.67147783224961,236.96355682404828,0.0,0.1823712261561078,0.0,0.0472213595688572
SSS014-3,-119.9999,46.232,22.19,8.22,10.54,121.0,-3049.36,-119.9999,46.232,-2550.719972541869,246.68662637385648,1123.4167969530622,3.720318986964756,0.3603849572004085,0.2589298792586733,0.0933144334545439,0.0,0.0,461.7831999119811,82.67147783224961,236.96355682404828,0.0,0.1823712261561078,0.0,0.0472213595688572
SSS015-1,-120.4704,46.5302,19.08,8.19,9.8,105.77,-13.69,-120.4704,46.5302,-136.4915899302329,95.1999824847704,1098.6374927786728,3.0854959405110254,0.1359007432786628,0.214746932757359,0.0291842677785381,0.0,0.0,38.443560959332885,19.22251168723593,230.91050994998864,0.0,0.0491583563361849,0.0,0.010556606242589
SSS015-2,-120.4704,46.5302,19.08,8.19,9.8,105.77,-25.26,-120.4704,46.5302,-136.4915899302329,95.1999824847704,1098.6374927786728,3.0854959405110254,0.1359007432786628,0.214746932757359,0.0291842677785381,0.0,0.0,38.443560959332885,19.22251168723593,230.91050994998864,0.0,0.0491583563361849,0.0,0.010556606242589
SSS015-3,-120.4704,46.5302,19.08,8.19,9.8,105.77,-26.77,-120.4704,46.5302,-136.4915899302329,95.1999824847704,1098.6374927786728,3.0854959405110254,0.1359007432786628,0.214746932757359,0.0291842677785381,0.0,0.0,38.443560959332885,19.22251168723593,230.91050994998864,0.0,0.0491583563361849,0.0,0.010556606242589
SSS016-1,-120.7135,46.7288,16.28,7.8,9.48,96.65,-132.92,-120.7135,46.7288,-174.8825843927473,94.0195507088764,1098.5353326676045,1.8498780553521352,0.134022237726721,0.1287493634803567,0.0172552777995283,0.0,0.0,15.871507273488213,19.491713221329316,230.93572855516013,0.0,0.0481927651329108,0.0,0.0062047878352206
SSS016-3,-120.7135,46.7288,16.28,7.8,9.48,96.65,-75.22,-120.7135,46.7288,-174.8825843927473,94.0195507088764,1098.5353326676045,1.8498780553521352,0.134022237726721,0.1287493634803567,0.0172552777995283,0.0,0.0,15.871507273488213,19.491713221329316,230.93572855516013,0.0,0.0481927651329108,0.0,0.0062047878352206
SSS017-1,-120.6553,46.6856,17.45,7.81,9.98,104.25,-5.13,-120.65529999999998,46.6856,-107.36068815879696,96.23267034233984,1098.7271646607735,1.8537149894525744,0.1371943651302546,0.1290164096360308,0.0177003244114,0.0,0.0,24.19814196553506,19.716380098880823,230.95370680007144,0.0,0.0492178289972743,0.0,0.0063499075873084
SSS017-2,-120.6553,46.6856,17.45,7.81,9.98,104.25,-5.38,-120.65529999999998,46.6856,-107.36068815879696,96.23267034233984,1098.7271646607735,1.8537149894525744,0.1371943651302546,0.1290164096360308,0.0177003244114,0.0,0.0,24.19814196553506,19.716380098880823,230.95370680007144,0.0,0.0492178289972743,0.0,0.0063499075873084
SSS017-3,-120.6553,46.6856,17.45,7.81,9.98,104.25,-4.77,-120.65529999999998,46.6856,-107.36068815879696,96.23267034233984,1098.7271646607735,1.8537149894525744,0.1371943651302546,0.1290164096360308,0.0177003244114,0.0,0.0,24.19814196553506,19.716380098880823,230.95370680007144,0.0,0.0492178289972743,0.0,0.0063499075873084
SSS018-1,-121.1357,47.0171,13.46,7.19,8.5,81.53,-2.02,-121.1357,47.0171,-51.76111156413269,98.4945755153083,1098.9282478511789,1.492673935654505,0.1401565611405928,0.1038883717460249,0.0145606369264183,0.0,0.0,14.2551304735751,20.16075419087185,230.9885628433562,0.0,0.0495517225080121,0.0,0.0051478477685682
SSS018-2,-121.1357,47.0171,13.46,7.19,8.5,81.53,-6.06,-121.1357,47.0171,-51.76111156413269,98.4945755153083,1098.9282478511789,1.492673935654505,0.1401565611405928,0.1038883717460249,0.0145606369264183,0.0,0.0,14.2551304735751,20.16075419087185,230.9885628433562,0.0,0.0495517225080121,0.0,0.0051478477685682
SSS018-3,-121.1357,47.0171,13.46,7.19,8.5,81.53,-1.54,-121.1357,47.0171,-51.76111156413269,98.4945755153083,1098.9282478511789,1.492673935654505,0.1401565611405928,0.1038883717460249,0.0145606369264183,0.0,0.0,14.2551304735751,20.16075419087185,230.9885628433562,0.0,0.0495517225080121,0.0,0.0051478477685682
SSS019-1,-121.1285,47.0195,12.24,8.02,9.45,88.18,-10.78,-121.1285,47.0195,-66.65297123214438,97.8812951684413,1098.8733776799686,2.811209198831624,0.1392588210556363,0.1956568942004112,0.0272469484177565,0.0,0.0,17.160318934427757,20.10806035769076,230.9843551965469,0.0,0.0491830430225244,0.0,0.0096230014451123
SSS019-2,-121.1285,47.0195,12.24,8.02,9.45,88.18,-18.67,-121.1285,47.0195,-66.65297123214438,97.8812951684413,1098.8733776799686,2.811209198831624,0.1392588210556363,0.1956568942004112,0.0272469484177565,0.0,0.0,17.160318934427757,20.10806035769076,230.9843551965469,0.0,0.0491830430225244,0.0,0.0096230014451123
SSS019-3,-121.1285,47.0195,12.24,8.02,9.45,88.18,-25.35,-121.1285,47.0195,-66.65297123214438,97.8812951684413,1098.8733776799686,2.811209198831624,0.1392588210556363,0.1956568942004112,0.0272469484177565,0.0,0.0,17.160318934427757,20.10806035769076,230.9843551965469,0.0,0.0491830430225244,0.0,0.0096230014451123
SSS020-1,-121.0983,46.9891,18.79,8.29,8.56,91.92,-98.57,-121.0983,46.9891,-111.6385614704964,96.18498404617998,1098.7231793422566,2.1014885944101347,0.1368904675857771,0.1462611646798689,0.0200217592226675,0.0,0.0,26.657005698336317,20.155667388691388,230.99061747619004,0.0,0.0485935272067572,0.0,0.0071073458851632
SSS020-2,-121.0983,46.9891,18.79,8.29,8.56,91.92,-33.18,-121.0983,46.9891,-111.6385614704964,96.18498404617998,1098.7231793422566,2.1014885944101347,0.1368904675857771,0.1462611646798689,0.0200217592226675,0.0,0.0,26.657005698336317,20.155667388691388,230.99061747619004,0.0,0.0485935272067572,0.0,0.0071073458851632
SSS020-3,-121.0983,46.9891,18.79,8.29,8.56,91.92,-88.98,-121.0983,46.9891,-111.6385614704964,96.18498404617998,1098.7231793422566,2.1014885944101347,0.1368904675857771,0.1462611646798689,0.0200217592226675,0.0,0.0,26.657005698336317,20.155667388691388,230.99061747619004,0.0,0.0485935272067572,0.0,0.0071073458851632
SSS021-1,-121.1082,47.3543,14.94,7.69,9.05,89.67,-5.01,-121.10819999999998,47.3543,-59.57793145770832,98.15110408416544,1098.8977042930965,2.504339124455238,0.1396779464550399,0.1742990935427843,0.0243457394550309,0.0,0.0,17.74386808532628,19.889164926519506,230.96402409696103,0.0,0.0493418370988908,0.0,0.0086002374800723
SSS021-2,-121.1082,47.3543,14.94,7.69,9.05,89.67,-11.46,-121.10819999999998,47.3543,-59.57793145770832,98.15110408416544,1098.8977042930965,2.504339124455238,0.1396779464550399,0.1742990935427843,0.0243457394550309,0.0,0.0,17.74386808532628,19.889164926519506,230.96402409696103,0.0,0.0493418370988908,0.0,0.0086002374800723
SSS021-3,-121.1082,47.3543,14.94,7.69,9.05,89.67,-14.33,-121.10819999999998,47.3543,-59.57793145770832,98.15110408416544,1098.8977042930965,2.504339124455238,0.1396779464550399,0.1742990935427843,0.0243457394550309,0.0,0.0,17.74386808532628,19.889164926519506,230.96402409696103,0.0,0.0493418370988908,0.0,0.0086002374800723
SSS022-1,-121.1073,47.4636,14.6,7.85,9.12,89.7,-3.26,-121.10729999999998,47.4636,-63.73458776970956,98.00098685828348,1098.8859805535317,6.938842981308528,0.1396366643003873,0.4829354100119617,0.0674354897266102,0.0,0.0,47.43408762813561,18.972756962195863,230.87806012626103,0.0,0.0494635056057079,0.0,0.0238876783603215
SSS022-2,-121.1073,47.4636,14.6,7.85,9.12,89.7,-3.53,-121.10729999999998,47.4636,-63.73458776970956,98.00098685828348,1098.8859805535317,6.938842981308528,0.1396366643003873,0.4829354100119617,0.0674354897266102,0.0,0.0,47.43408762813561,18.972756962195863,230.87806012626103,0.0,0.0494635056057079,0.0,0.0238876783603215
