Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100020,-71.2312026375,43.0816073977,-4.083707444386066,2.420527725784741,21.47387004952583,0.4700476468884005,0.1993316953026405,0.03224522030252,0.0064274944283083,0.0,0.0,0.7553629308050055,0.6717845654268696,5.724927174017452,0.0,0.2495513684186369,0.0,0.0080468388514542
100021,-71.0594449203,43.0980643491,-6.998819570994657,2.171769869207838,21.44751274532764,0.1339621014425143,0.1708222103256111,0.0091897864010113,0.0015698196254409,0.0,0.0,2.7775302971969595,0.6751987646107572,5.7242537458226455,0.0,0.2056970178440456,0.0,0.0018903116573117
100022,-71.527171193,43.2078545482,-16.486161772587597,3.689022840249512,21.69496932330764,2.112789923365691,0.2331467593674605,0.1449371717587727,0.0337916319074428,0.0,0.0,4.31614544895578,1.8391917167529428,5.806208032408077,0.0,0.2378966878251494,0.0,0.0344800731041568
100023,-71.3479227542,43.2227657814,-4.884471948371323,2.292786568986453,21.459457443012504,0.9468151893306684,0.1883700346886477,0.0649514247499001,0.0122349021332157,0.0,0.0,0.9438144913968712,0.6259462261164099,5.721351018207745,0.0,0.2323259107751262,0.0,0.0150898989111626
100024,-71.5018674879,43.0229070829,-11.911042927572192,2.5110754053106152,21.48805010583282,0.1283022367077695,0.1966327863610266,0.0088015202614775,0.0017306674532273,0.0,0.0,2.9811950649814043,0.9488720288710222,5.7483149287781465,0.0,0.2233136517769553,0.0,0.0019654996307793
100025,-71.514167281,42.8933420742,-10.12701699771026,2.3075968385064014,21.46161790400426,0.2386648258928034,0.1772303300389047,0.0163723825453022,0.002901682762027,0.0,0.0,3.482781253130159,0.726892456888669,5.730889295412266,0.0,0.2069468121216812,0.0,0.0033882123745869
100026,-71.4705561494,42.7933420569,-7.58216971688726,2.0245094967552,21.431401449084557,0.9288155485895266,0.1669018734221623,0.0637166512436259,0.0106344284607476,0.0,0.0,1.2388184054910614,0.5096767180208266,5.714188127943125,0.0,0.2080766272799866,0.0,0.0132579458923488
100027,-71.7895840108,42.4104253072,-3.7378371880222607,2.4697589631647903,21.480163298942763,0.2742314168603228,0.1971516089472806,0.0188122470329752,0.0037088647704647,0.0,0.0,0.9002763436095904,0.6837372655842572,5.723472953445569,0.0,0.2328509225297187,0.0,0.0043804490764852
100028,-71.4022227837,42.6177864704,-13.357814731661849,2.9209553900052643,21.55662533635733,0.9516360957303012,0.2044871519030234,0.0652821384338065,0.0133493585584679,0.0,0.0,3.867345125238356,1.3314871806169304,5.754104256267122,0.0,0.2270641058302314,0.0,0.0148232303901576
100029,-71.3729172203,42.6395920302,-9.886311427638642,2.4073026664377,21.478033098580678,2.7660160248224472,0.1877245782098444,0.1897484152322037,0.0356204412154518,0.0,0.0,3.673858166610236,0.9742387711684054,5.744825190510911,0.0,0.2171062338416944,0.0,0.0411955638084937
100030,-71.6311427616,42.3273972203,-10.127043567819651,2.288979894463756,21.4603416866484,0.1829743601791824,0.1830352744445662,0.0125520223167741,0.002297462849585,0.0,0.0,2.8897602111677005,0.6712323711794613,5.721106018712083,0.0,0.2101732284989902,0.0,0.0026380990545077
100031,-71.4852783566,42.4266753195,-11.824443200359438,2.5418479539550063,21.497734468101932,0.6900117189854875,0.1920910425468211,0.0473347330580087,0.0090925782217883,0.0,0.0,2.7872025717957203,1.016289923230879,5.734617284605202,0.0,0.2086059026024211,0.0,0.0098743047140105
100032,-71.4427783441,42.4594531053,-9.79948879466794,2.299435567921688,21.461119243139628,0.4150542351344336,0.1788038924508448,0.0284726779040365,0.0050910256377408,0.0,0.0,2.890474966386074,0.7281236835458004,5.729475433133593,0.0,0.2051713340456113,0.0,0.0058417773094221
100033,-71.4646272019,42.2604393318,-9.688821154742335,2.2339922747943075,21.453096504763582,0.4393733549348091,0.1776902811663025,0.0301409670247619,0.0053557569052541,0.0,0.0,2.627610885535255,0.6281930925830091,5.722258990613857,0.0,0.2060918506925166,0.0,0.0062118076757953
100034,-71.2979171961,42.6479253679,-12.590040302620164,2.830891822804001,21.538599382804016,2.407198067355765,0.204121650261,0.1651335402006934,0.0337073307392067,0.0,0.0,3.834483701258297,1.2254386302562617,5.755528975197733,0.0,0.2181831949709152,0.0,0.0360293633978453
100035,-71.0270868187,42.5729253616,-9.2781749481181,2.192547364560554,21.45044648207071,0.8281946586308171,0.1772643887674775,0.0568140685262519,0.0100711111306995,0.0,0.0,2.328368592118821,0.5561404106454468,5.708011915030886,0.0,0.2054441986349832,0.0,0.0116721207795688
100036,-71.0104170913,42.4729253424,-8.23013224770348,2.08924986489883,21.43804830284723,1.032692446727514,0.166321263364957,0.0708425957877055,0.0117826300314641,0.0,0.0,1.8785709382522895,0.6255772858171638,5.723882678235868,0.0,0.2042879619432418,0.0,0.0144722895122392
100037,-71.1354171316,42.4645920047,-7.552118305663882,2.09508376529919,21.438269856819296,0.4498186165881846,0.1694264926562467,0.0308575109014522,0.0052280798441348,0.0,0.0,2.259684421668596,0.5875099880731245,5.721295514793081,0.0,0.2038478871264827,0.0,0.0062902383992434
100038,-71.260559577,42.2562586274,-6.487589595721656,2.1187696593711065,21.441340757251563,0.5930760947076117,0.171253972699011,0.040684959187862,0.0069674608900184,0.0,0.0,1.6110422567318718,0.5889130843498939,5.718344318775319,0.0,0.2062526367041116,0.0,0.0083913801066957
