Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
S19S_0097-M,-111.886477,41.720805,16.9,8.49,12.18682522235462,126.0,-29.12,-111.886477,41.720805,-272.8349514475672,102.67968017628333,1122.8001746200011,3.854071064383825,0.1332249265536839,0.2645130823130971,0.0352397359636508,1.4641913706409997,2.4359000047253008,-29.12,-272.8349514475672,836.9332123886236
S19S_0097-U,-111.88642,41.720744,16.9,8.49,12.18682522235462,126.0,-1531.16,-111.88642,41.720744,-272.8349514475672,102.67968017628333,1122.8001746200011,3.854071064383825,0.1332249265536839,0.2645130823130971,0.0352397359636508,3.1850205750786773,2.4359000047253008,-1531.16,-272.8349514475672,82.18115994098807
S19S_0098-D,-111.580533,41.950204,10.34,8.31,11.422737501053934,102.1,-24.5,-111.58053300000002,41.950204,-87.36784866939561,108.44726728755722,1123.3384401506296,4.325469177055151,0.1411691496604302,0.2968661359273807,0.041908339971846,1.3891660843645326,1.9413516418521606,-24.5,-87.36784866939561,256.6034639567168
S19S_0098-M,-111.580451,41.950345,10.34,8.31,11.422737501053934,102.1,-17.33,-111.580451,41.950345,-87.36784866939561,108.44726728755722,1123.3384401506296,4.325469177055151,0.1411691496604302,0.2968661359273807,0.041908339971846,1.2387985627139169,1.9413516418521606,-17.33,-87.36784866939561,404.14223121405433
S19S_0098-U,-111.580465,41.950373,10.34,8.31,11.422737501053934,102.1,-29.51,-111.580465,41.950373,-87.36784866939561,108.44726728755722,1123.3384401506296,4.325469177055151,0.1411691496604302,0.2968661359273807,0.041908339971846,1.4699692094999595,1.9413516418521606,-29.51,-87.36784866939561,196.06183893390582
S19S_0013-D,-78.1476,38.8952,21.1,6.5,7.56,85.5,-2741.44,-78.1476,38.8952,-1861.901507772273,181.51381853520283,1132.9776172137003,1.386358229107633,0.2389740625463977,0.095148709571087,0.0227380736722499,3.437978745220753,3.2699567036257995,-2741.44,-1861.901507772273,32.083083789093585
S19S_0013-M,-78.1474,38.8945,21.1,6.5,7.56,85.5,-1806.3,-78.1474,38.8945,-1861.901507772273,181.51381853520283,1132.9776172137003,1.386358229107633,0.2389740625463977,0.095148709571087,0.0227380736722499,3.2567898819268106,3.2699567036257995,-1806.3,-1861.901507772273,3.0781989576633424
S19S_0013-U,-78.1474,38.8944,21.1,6.5,7.56,85.5,-1788.7,-78.1474,38.8944,-1861.901507772273,181.51381853520283,1132.9776172137003,1.386358229107633,0.2389740625463977,0.095148709571087,0.0227380736722499,3.252537506990004,3.2699567036257995,-1788.7,-1861.901507772273,4.0924418724365665
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,100.9,-1482.57,-77.9808,39.0941,-903.755606087818,121.83101080469685,1125.2336555480415,1.659067321048712,0.1629268191811339,0.1138653137226695,0.0185517133798964,3.171015207868364,2.956051004283725,-1482.57,-903.755606087818,39.041286004180705
S19S_0014-M,-77.9812,39.0942,18.8,7.5,9.6,100.9,-2738.74,-77.9812,39.0942,-903.755606087818,121.83101080469685,1125.2336555480415,1.659067321048712,0.1629268191811339,0.1138653137226695,0.0185517133798964,3.437550804826088,2.956051004283725,-2738.74,-903.755606087818,67.0010440535495
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,100.9,-41.92,-77.9815,39.0944,-903.755606087818,121.83101080469685,1125.2336555480415,1.659067321048712,0.1629268191811339,0.1138653137226695,0.0185517133798964,1.6224212739756703,2.956051004283725,-41.92,-903.755606087818,2055.9055488736117
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,93.4,-4.81,-88.15755,31.85294,-457.3412840378948,111.48151426611108,1123.667521510053,4.642613155810565,0.1465156507894389,0.3186324007305561,0.0466846335556386,0.6821450763738317,2.660240406761356,-4.81,-457.3412840378948,9408.134803282637
S19S_0020-M,-88.1575,31.85302,30.5,7.5,6.61,93.4,-1388.85,-88.1575,31.853020000000004,-457.3412840378948,111.48151426611108,1123.667521510053,4.642613155810565,0.1465156507894389,0.3186324007305561,0.0466846335556386,3.1426553431529918,2.660240406761356,-1388.85,-457.3412840378948,67.07050552342622
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,93.4,-12.94,-88.15748,31.8531,-457.3412840378948,111.48151426611108,1123.667521510053,4.642613155810565,0.1465156507894389,0.3186324007305561,0.0466846335556386,1.1119342763326816,2.660240406761356,-12.94,-457.3412840378948,3434.322133214025
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,96.6,-1.84,-122.1650676,44.2602628,-106.14380851661504,108.38781254972967,1123.3380790057158,5.676280181553327,0.1409574295541544,0.3895751639793553,0.0549135137326681,0.2648178230095365,2.0258946663730364,-1.84,-106.14380851661504,5668.685245468208
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,96.6,-1.15,-122.1647132,44.2602364,-106.14380851661504,108.38781254972967,1123.3380790057158,5.676280181553327,0.1409574295541544,0.3895751639793553,0.0549135137326681,0.06069784035361165,2.0258946663730364,-1.15,-106.14380851661504,9129.896392749135
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,96.6,-1.29,-122.1642723,44.2605576,-106.14380851661504,108.38781254972967,1123.3380790057158,5.676280181553327,0.1409574295541544,0.3895751639793553,0.0549135137326681,0.11058971029924898,2.0258946663730364,-1.29,-106.14380851661504,8128.2022105903125
S19S_0060-D,-119.4768203,46.2531882,25.6,8.0,13.31,161.9,-16.99,-119.4768203,46.2531882,-139.00331725542028,106.52289931562616,1123.155785649744,2.38408657332908,0.1384549904829876,0.1636249247815481,0.0226546874034087,1.2301933788690456,2.143025164632034,-16.99,-139.00331725542028,718.1478355233685
S19S_0060-M,-119.4769597,46.253117,25.6,8.0,13.31,161.9,-5.77,-119.4769597,46.253117,-139.00331725542028,106.52289931562616,1123.155785649744,2.38408657332908,0.1384549904829876,0.1636249247815481,0.0226546874034087,0.7611758131557314,2.143025164632034,-5.77,-139.00331725542028,2309.0696231441993
S19S_0060-U,-119.4772256,46.2530248,25.6,8.0,13.31,161.9,-3.65,-119.4772256,46.2530248,-139.00331725542028,106.52289931562616,1123.155785649744,2.38408657332908,0.1384549904829876,0.1636249247815481,0.0226546874034087,0.5622928644564748,2.143025164632034,-3.65,-139.00331725542028,3708.3100617923365
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-694.9820423456133,128.00963931276198,1126.2253505227602,2.2076247712107966,0.1648025782842519,0.1515139765377089,0.024969893979514,1.2833012287035497,2.841973582991603,-19.2,-694.9820423456133,3519.6981372167356
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-145.2844440947913,106.09896300665908,1123.11460854576,0.71304063578475,0.138097458019923,0.0489374931689456,0.0067581434084987,1.5419534744582362,2.162219115981013,-34.83,-145.2844440947913,317.12444471659865
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-145.2844440947913,106.09896300665908,1123.11460854576,0.71304063578475,0.138097458019923,0.0489374931689456,0.0067581434084987,1.5685537120494426,2.162219115981013,-37.03,-145.2844440947913,292.34254413932297
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-145.2844440947913,106.09896300665908,1123.11460854576,0.71304063578475,0.138097458019923,0.0489374931689456,0.0067581434084987,1.9129656207041037,2.162219115981013,-81.84,-145.2844440947913,77.52253677271663
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-178.21256599549434,104.92986020233086,1123.0052167593403,3.4754001923798628,0.1364411377636958,0.2385240961572411,0.0325444990637511,1.165244326125311,2.2509383234387697,-14.63,-178.21256599549434,1118.1310047538916
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-178.21256599549434,104.92986020233086,1123.0052167593403,3.4754001923798628,0.1364411377636958,0.2385240961572411,0.0325444990637511,1.3774883833761327,2.2509383234387697,-23.85,-178.21256599549434,647.2224989328903
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-178.21256599549434,104.92986020233086,1123.0052167593403,3.4754001923798628,0.1364411377636958,0.2385240961572411,0.0325444990637511,1.8659918001262754,2.2509383234387697,-73.45,-178.21256599549434,142.63113137575812
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-66.37378752265309,109.47826145142594,1123.438887920373,2.384345326993403,0.1424354295122166,0.1636426835950642,0.0233085159243946,0.5403294747908738,1.8219966007255974,-3.47,-66.37378752265309,1812.7892657825096
S19S_0084-M,-71.722778,43.954722,17.2,6.0,,,-4.24,-71.722778,43.954722,-66.37378752265309,109.47826145142594,1123.438887920373,2.384345326993403,0.1424354295122166,0.1636426835950642,0.0233085159243946,0.6273658565927327,1.8219966007255974,-4.24,-66.37378752265309,1465.4195170437047
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-66.37378752265309,109.47826145142594,1123.438887920373,2.384345326993403,0.1424354295122166,0.1636426835950642,0.0233085159243946,0.3820170425748684,1.8219966007255974,-2.41,-66.37378752265309,2654.099067330004
S19S_0086-D,-111.8064,40.7797,11.5,8.0,,,-14.92,-111.80639999999998,40.7797,-113.38217938904026,107.38037007881276,1123.2365099975248,3.137611083595857,0.1397050616907191,0.2153409122346748,0.0300842154282809,1.17376882313665,2.0545448005781957,-14.92,-113.38217938904026,659.9341782107256
S19S_0086-M,-111.8054,40.7799,11.5,8.0,,,-3.07,-111.8054,40.7799,-113.38217938904026,107.38037007881276,1123.2365099975248,3.137611083595857,0.1397050616907191,0.2153409122346748,0.0300842154282809,0.48713837547718647,2.0545448005781957,-3.07,-113.38217938904026,3593.23059899154
S19S_0086-U,-111.8054,40.7801,11.5,8.0,,,-52.27,-111.8054,40.7801,-113.38217938904026,107.38037007881276,1123.2365099975248,3.137611083595857,0.1397050616907191,0.2153409122346748,0.0300842154282809,1.7182525000977507,2.0545448005781957,-52.27,-113.38217938904026,116.91635620631386
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-86.93931164496503,108.547257344967,1123.3490103708602,1.90806261489144,0.1410658989753827,0.1309543895480851,0.018473198686373,0.7458551951737289,1.9392161972767556,-5.57,-86.93931164496503,1460.8494011663379
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-86.93931164496503,108.547257344967,1123.3490103708602,1.90806261489144,0.1410658989753827,0.1309543895480851,0.018473198686373,0.9508514588885464,1.9392161972767556,-8.93,-86.93931164496503,873.5645201003924
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-86.93931164496503,108.547257344967,1123.3490103708602,1.90806261489144,0.1410658989753827,0.1309543895480851,0.018473198686373,0.6324572921847242,1.9392161972767556,-4.29,-86.93931164496503,1926.557381001516
S19S_0021-D,-87.79835,32.54069,33.4,7.5,6.55,90.5,-2505.5,-87.79835,32.54069,-500.51813314859055,112.77180019545858,1123.9982539530226,4.118610243541721,0.1449274807430274,0.2826689679993459,0.0409665014163766,3.3988944070784957,2.6994198160485396,-2505.5,-500.51813314859055,80.02322358217559
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,90.5,-23.78,-87.79828,32.54082,-500.51813314859055,112.77180019545858,1123.9982539530226,4.118610243541721,0.1449274807430274,0.2826689679993459,0.0409665014163766,1.3762118502826728,2.6994198160485396,-23.78,-500.51813314859055,2004.7860939806164
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,90.5,-35.1,-87.79821,32.54108,-500.51813314859055,112.77180019545858,1123.9982539530226,4.118610243541721,0.1449274807430274,0.2826689679993459,0.0409665014163766,1.545307116465824,2.6994198160485396,-35.1,-500.51813314859055,1325.9775873179217
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-79.7235186033829,108.7986959173619,1123.3724177848812,1.712800703071068,0.1415849999017254,0.1175531498482634,0.0166437627097138,1.1858253596129622,1.9015864580704855,-15.34,-79.7235186033829,419.710030009015
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-79.7235186033829,108.7986959173619,1123.3724177848812,1.712800703071068,0.1415849999017254,0.1175531498482634,0.0166437627097138,1.7071441883424452,1.9015864580704855,-50.95,-79.7235186033829,56.474030624892826
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-79.7235186033829,108.7986959173619,1123.3724177848812,1.712800703071068,0.1415849999017254,0.1175531498482634,0.0166437627097138,1.2024883170600935,1.9015864580704855,-15.94,-79.7235186033829,400.14754456325534
S19S_0080-D,-106.681374,34.950811,22.7,8.11,6.66,76.9,-3.21,-106.681374,34.950811,-165.5153620150917,105.46813916165016,1123.0560257915924,3.018092587191933,0.1370202393334164,0.2071381039965544,0.0283821125846779,0.5065050324048721,2.218838308255348,-3.21,-165.5153620150917,5056.241807323729
S19S_0080-M,-106.681271,34.950833,22.7,8.11,6.66,76.9,-20.32,-106.681271,34.950833,-165.5153620150917,105.46813916165016,1123.0560257915924,3.018092587191933,0.1370202393334164,0.2071381039965544,0.0283821125846779,1.3079237036118816,2.218838308255348,-20.32,-165.5153620150917,714.544104404979
S19S_0080-U,-106.681382,34.950903,22.7,8.11,6.66,76.9,-35.76,-106.681382,34.950903,-165.5153620150917,105.46813916165016,1123.0560257915924,3.018092587191933,0.1370202393334164,0.2071381039965544,0.0283821125846779,1.55339751012388,2.218838308255348,-35.76,-165.5153620150917,362.8505649191603
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,71.5,-40.96,-106.950961,38.92352,-69.07946491210535,109.34461164743826,1123.4259395134382,3.579557130210481,0.1422513264951103,0.2456726080060424,0.0349472543723727,1.6123599479677744,1.8393489648737071,-40.96,-69.07946491210535,68.6510373830697
S19S_0100-M,-106.950743,38.922712,14.2,7.24,7.6,71.5,-8.65,-106.95074300000002,38.922712,-69.07946491210535,109.34461164743826,1123.4259395134382,3.579557130210481,0.1422513264951103,0.2456726080060424,0.0349472543723727,0.9370161074648142,1.8393489648737071,-8.65,-69.07946491210535,698.6065307757844
S19S_0100-U,-106.95145,38.922389,14.2,7.24,7.6,71.5,-4.28,-106.95145,38.922389,-69.07946491210535,109.34461164743826,1123.4259395134382,3.579557130210481,0.1422513264951103,0.2456726080060424,0.0349472543723727,0.631443769013172,1.8393489648737071,-4.28,-69.07946491210535,1514.0061895351716
S19S_0087-D,-116.7743431,43.1233451,17.1,7.25,,,-991.01,-116.77434309999998,43.1233451,-179.26662417098436,105.16105564933768,1123.0286791827252,4.1690994905906695,0.1369514034872183,0.2861341522519149,0.0391864737365251,2.99607803684946,2.253499440216844,-991.01,-179.26662417098436,81.91071490994194
S19S_0087-M,-116.7744702,43.1233625,17.1,7.25,,,-38.08,-116.7744702,43.1233625,-179.26662417098436,105.16105564933768,1123.0286791827252,4.1690994905906695,0.1369514034872183,0.2861341522519149,0.0391864737365251,1.5806969397124366,2.253499440216844,-38.08,-179.26662417098436,370.7631937263245
S19S_0087-U,-116.7745057,43.1231912,17.1,7.25,,,-35.52,-116.7745057,43.1231912,-179.26662417098436,105.16105564933768,1123.0286791827252,4.1690994905906695,0.1369514034872183,0.2861341522519149,0.0391864737365251,1.5504729571065634,2.253499440216844,-35.52,-179.26662417098436,404.6920725534469
S19S_0053-D,-73.00222222,41.869567,22.78,6.5,,,-18.6,-73.00222222,41.869567,-89.92914083711958,108.37331355509936,1123.3317175249636,1.7514972496191317,0.1409747862222243,0.1202089760204611,0.0169464346964769,1.2695129442179163,1.9539004442810186,-18.6,-89.92914083711958,383.4900045006429
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-95.87928406030412,108.127224589028,1123.3077554681672,1.531547538151459,0.1406379628175169,0.1051133601996117,0.0147829288433772,1.6340740254874684,1.9817247824556905,-43.06,-95.87928406030412,122.66438471970301
S19S_0053-U,-72.796767,41.869583,22.78,6.5,,,-15.66,-72.796767,41.869583,-95.87928406030412,108.127224589028,1123.3077554681672,1.531547538151459,0.1406379628175169,0.1051133601996117,0.0147829288433772,1.1947917577219247,1.9817247824556905,-15.66,-95.87928406030412,512.2559646251859
S19S_0017-D,-96.44355,38.94668,20.7,7.5,7.3,85.4,-42.8,-96.44355,38.94668,-181.35954697852063,104.7687927908665,1122.9906890598854,1.617811440014671,0.1363753117041448,0.1110338349892588,0.0151422738563667,1.631443769013172,2.2585404222873273,-42.8,-181.35954697852063,323.737259295609
S19S_0017-M,-96.44379,38.94667,20.7,7.5,7.3,85.4,-3.18,-96.44379,38.94667,-181.35954697852063,104.7687927908665,1122.9906890598854,1.617811440014671,0.1363753117041448,0.1110338349892588,0.0151422738563667,0.5024271199844327,2.2585404222873273,-3.18,-181.35954697852063,5603.130408129578
S19S_0017-U,-96.44389,38.94684,20.7,7.5,7.3,85.4,-13.09,-96.44389,38.94684,-181.35954697852063,104.7687927908665,1122.9906890598854,1.617811440014671,0.1363753117041448,0.1110338349892588,0.0151422738563667,1.1169396465507557,2.2585404222873273,-13.09,-181.35954697852063,1285.481642311082
S19S_0032-D,-119.02313,39.95545,13.1,7.0,9.35,87.5,-15.13,-119.02313,39.95545,-111.07103216162326,107.30363770717491,1123.2286645707325,2.328906343962811,0.1396831704061501,0.1598377884499691,0.0223266490413991,1.1798389280231867,2.0456008077009686,-15.13,-111.07103216162326,634.1112502420573
S19S_0032-M,-119.02367,36.95503,13.1,7.0,9.35,87.5,-3.73,-119.02367,36.95503,-69.18474569980185,109.3912913312751,1123.4305459358984,8.067313474754938,0.1423501965163401,0.5536768568989976,0.0788160093861218,0.5717088318086876,1.8400103489554067,-3.73,-69.18474569980185,1754.8189195657333
S19S_0032-U,-119.02375,36.95497,13.1,7.0,9.35,87.5,-46.77,-119.02375000000002,36.95497,-69.18474569980185,109.3912913312751,1123.4305459358984,8.067313474754938,0.1423501965163401,0.5536768568989976,0.0788160093861218,1.6699673699085043,1.8400103489554067,-46.77,-69.18474569980185,47.92547722856927
S19S_0089-D,-80.44539,37.21008,20.8,7.0,9.95,118.6,-1185.05,-80.44539,37.21008,-550.2199325071826,103.57116970906507,1122.897084875795,0.5002436911610428,0.1348402257294713,0.0343327869274365,0.0046294407392173,3.073736674621221,2.740536319279909,-1185.05,-550.2199325071826,53.56989726111281
S19S_0089-M,-80.44529,37.21012,20.8,7.0,9.95,118.6,-1138.3,-80.44529,37.21012,-550.2199325071826,103.57116970906507,1122.897084875795,0.5002436911610428,0.1348402257294713,0.0343327869274365,0.0046294407392173,3.056256735850139,2.740536319279909,-1138.3,-550.2199325071826,51.66301216663598
S19S_0089-U,-80.44513,37.21014,20.8,7.0,9.95,118.6,-47.16,-80.44513,37.21014,-550.2199370892923,103.57117050913146,1122.897084951962,0.5002436911610428,0.1348402266390849,0.0343327869274365,0.0046294407704469,1.6735737964230515,2.740536322896617,-47.16,-550.2199370892923,1066.7089420892544
